0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7911061415065991,112.10324176152547,0.001,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7908894436354391,111.35252501567204,0.001,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7908894436354391,111.34353790680568,0.001,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7908894436354391,111.33867933352788,0.001,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7908894436354391,111.38904033104579,0.001,64,64,64,25,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7864765118769695,154.60829112927118,0.001,64,64,64,30,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7864765118769695,154.59255228439966,0.001,64,64,64,35,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,2,0.001,0.0,0.7864765118769695,154.68311246236166,0.001,64,64,64,40,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8434211810451323,108.06523327032725,0.01,256,256,256,5,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8388432378706977,110.79146228233974,0.01,256,256,256,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8404381342024362,125.19528516133626,0.01,256,256,256,15,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8421980419501396,106.54383726914723,0.01,256,256,256,20,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8449027524161009,104.81882518529892,0.01,256,256,256,25,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8454395210688116,105.76821978886922,0.01,256,256,256,30,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8436279268659131,106.18375823895137,0.01,256,256,256,35,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8437929382818781,105.62382350365321,0.01,256,256,256,40,64
