0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7898097825354821,238.40512911478677,0.001,64,64,64,15,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7893757372169478,226.3966067234675,0.001,64,64,64,15,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7925019097814398,211.97279248634973,0.001,64,64,64,15,64
