0,gat,gat,1,citeseer,10,64,0.5,2,0.001,0.0,0.7661516891552063,72.47348636388779
1,gat,gat,1,citeseer,10,64,0.5,2,0.001,0.0,0.7528806498345079,53.12516186237335
2,gat,gat,1,citeseer,10,64,0.5,2,0.001,0.0,0.7625022121565344,69.06821076273918
3,gat,gat,1,citeseer,10,64,0.5,2,0.001,0.0,0.7682269121791039,62.347667932510376
4,gat,gat,1,citeseer,10,64,0.5,2,0.001,0.0,0.7590278848540994,56.34329359531402
