0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0,0.899055718,394.0411418,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0,0.895948455,394.7322032,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0,0.896129618,398.8031101,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0,0.893888578,407.244349,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0,0.898867805,388.3282667,0.03,64,256,256,30,256
,,,,,,,,,,,0.896778035,0.002180171,,,,,,
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8908500435052722,400.8797305027644,0.03,64,256,256,10,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8957646580604096,401.47768164674443,0.03,64,256,256,10,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8928762550086079,391.7552909056346,0.03,64,256,256,10,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8912464472104995,416.06411524613696,0.03,64,512,256,10,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8970396312716575,394.7536514699459,0.03,64,256,256,40,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8940847218624995,404.10512749354046,0.03,64,256,256,40,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8902908335914872,402.50417521595955,0.03,64,256,256,40,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.5,1,0.03,0.0,0.8976702037976548,406.2947855293751,0.03,64,256,64,25,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.5,1,0.03,0.0,0.8951867637325154,387.7677430709203,0.03,64,256,64,25,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,64,0.5,1,0.03,0.0,0.8928452236458773,397.8690349459648,0.03,64,256,64,25,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8892224575231111,491.8385875125726,0.03,64,256,64,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8946775129373169,402.92896960179013,0.03,64,256,256,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.897611516116418,390.60500901937485,0.03,64,256,256,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8972234283508794,396.22182562947273,0.03,64,256,256,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8952805137854157,413.3307322760423,0.03,64,256,256,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.8939846343441115,399.18076885739964,0.03,64,256,256,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,3,256,0.5,1,0.03,0.0,0.895290966900444,390.96563133597374,0.03,64,256,256,30,256
