2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8943250115606138,234.19256994724273,0.03,64,256,64,25,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8963895490384115,243.2108750104904,0.03,64,256,64,25,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8906082235239712,249.7045801281929,0.03,64,256,64,25,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8975367139078501,234.09605094194413,0.03,64,256,64,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8948528713331159,261.9274080693722,0.03,64,256,64,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8961838689000754,238.16360669732094,0.03,64,256,64,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.891437872005168,248.7443011701107,0.03,64,256,64,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8922322695242502,237.00802891850472,0.03,64,256,64,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8973526742613458,245.09390451908112,0.03,64,256,64,35,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8933750152150655,241.77326509952545,0.03,64,256,64,35,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8933261468129515,242.83097530007362,0.03,64,256,64,35,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8928018239318021,238.5568316400051,0.03,64,256,64,35,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8874835332600739,245.31568627357484,0.03,64,256,64,35,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8940646381069625,247.79156357049942,0.03,64,256,64,40,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8939750521308646,286.5656527042389,0.03,64,256,64,40,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8946246356206704,241.54804324507714,0.03,64,256,64,40,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8936465492508786,239.91895387768744,0.03,64,256,64,40,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8918991737063594,240.55638694763184,0.03,64,256,64,40,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8887314710227194,279.3610983788967,0.03,256,64,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8918515928453321,270.16653630137444,0.03,256,64,64,5,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8902874932971641,267.5587050497532,0.03,256,64,64,5,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8864165903285558,262.3423887014389,0.03,256,64,64,5,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8888555663865756,263.27331057786944,0.03,256,64,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8909275739383657,277.5965854227543,0.03,256,64,64,10,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8922007382388571,264.57759063243867,0.03,256,64,64,10,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.890840647333287,270.6727076411247,0.03,256,64,64,10,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8879220598012457,256.3562235057354,0.03,256,64,64,10,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8877348805347249,274.67165511250494,0.03,256,64,64,10,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8923015424525946,253.39679417610168,0.03,256,64,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.895350330829244,268.6496299803257,0.03,256,64,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8849343384515782,268.2281576693058,0.03,256,64,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.894853290267467,286.3806746065617,0.03,256,64,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8877260216222321,306.28004463911054,0.03,256,64,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8773425365141012,281.6679824531078,0.03,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8942301797152565,262.2667720854282,0.03,256,64,64,20,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8876507629271778,249.92486512064934,0.03,256,64,64,20,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8898613777300785,266.3573641240597,0.03,256,64,64,20,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8848012294814882,317.26898420453074,0.03,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8880411778597639,285.4283239722252,0.03,256,64,64,25,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8890060455505984,277.8709286630154,0.03,256,64,64,25,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8816878353329483,297.46867192387583,0.03,256,64,64,25,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8832254930126906,309.28791720867156,0.03,256,64,64,25,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8939706498791633,283.11456217765806,0.03,256,64,64,25,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8915535079942055,261.33411252498627,0.03,256,64,64,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8867715613792001,267.57734138965606,0.03,256,64,64,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.889149307798178,258.46259359121325,0.03,256,64,64,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8868990725275367,269.1550914287567,0.03,256,64,64,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8879654017665499,278.6749529540539,0.03,256,64,64,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8859944940712833,309.5614532887936,0.03,256,64,64,35,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8916260856552259,279.3745589971542,0.03,256,64,64,35,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8897090525671182,254.87342992424965,0.03,256,64,64,35,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8963591210190301,269.8789892971516,0.03,256,64,64,35,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8906380382636293,285.581954485178,0.03,256,64,64,35,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.879510373225399,316.5161702632904,0.03,256,64,64,40,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8854337719101408,299.89340857863425,0.03,256,64,64,40,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8820652819105211,256.844911301136,0.03,256,64,64,40,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8920434050325252,329.2537194609642,0.03,256,64,64,40,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8877564218986063,268.877075201273,0.03,256,64,64,40,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8751192056881729,299.5899177670479,0.03,256,256,64,5,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.888567829158311,269.33752048611643,0.03,256,256,64,5,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8861141811034459,277.7961512863636,0.03,256,256,64,5,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8912127997452168,244.83621059656144,0.03,256,256,64,5,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8899100914384517,324.4222432255745,0.03,256,256,64,5,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8800513253902672,260.10612186193464,0.03,256,256,64,10,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8921752474604009,252.57693162560463,0.03,256,256,64,10,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8855930119356297,289.45689501166345,0.03,256,256,64,10,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8921029815924566,294.8015616416931,0.03,256,256,64,10,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.894890027519127,290.0999972820282,0.03,256,256,64,10,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8901530950293063,284.67125300168993,0.03,256,256,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8891046815381743,259.4361613512039,0.03,256,256,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8891362193163413,370.22570219635963,0.03,256,256,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8843411947352926,253.03909996151924,0.03,256,256,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8973063560320031,257.410973483324,0.03,256,256,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8862279876566174,304.3850917458534,0.03,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8907024501029295,282.97473564743996,0.03,256,256,64,20,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8902860605653666,281.9363197505474,0.03,256,256,64,20,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8828808350179905,303.70526426434515,0.03,256,256,64,20,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8965724378337239,264.535493427515,0.03,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8767778646072475,268.85468925833703,0.03,256,256,64,25,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8917884375577241,285.0947096168995,0.03,256,256,64,25,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8857559046559832,271.9969532608986,0.03,256,256,64,25,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8889965809280806,278.4822919607162,0.03,256,256,64,25,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8940778040537352,255.84448441267014,0.03,256,256,64,25,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8904793924523231,267.6256215333939,0.03,256,256,64,30,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8913848949044516,267.976426589489,0.03,256,256,64,30,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8880679763526157,291.6362273931503,0.03,256,256,64,30,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8929705689753581,283.5380665004253,0.03,256,256,64,30,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8879482594079828,249.0852153480053,0.03,256,256,64,30,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.884486689770067,269.35996248722074,0.03,256,256,64,35,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8910397941429228,294.88222498893737,0.03,256,256,64,35,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.877545434733771,260.0076925754547,0.03,256,256,64,35,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.885175471546875,278.3005219459534,0.03,256,256,64,35,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.889535387209559,296.0368692100048,0.03,256,256,64,35,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8841171059475361,266.18864021897315,0.03,256,256,64,40,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.885948166515561,253.05421222448348,0.03,256,256,64,40,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8905390666504995,283.5335901081562,0.03,256,256,64,40,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.887406460299394,268.872374355793,0.03,256,256,64,40,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8880998714193511,277.2240277647972,0.03,256,256,64,40,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8943017266519083,234.361645591259,0.03,64,64,256,5,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.894064859118418,241.17070755958557,0.03,64,64,256,5,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.891816513075869,245.229643791914,0.03,64,64,256,5,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8912602204966534,232.72425907850266,0.03,64,64,256,5,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8837359760984856,291.3265741288662,0.03,64,64,256,5,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8934313154650854,257.9982671678066,0.03,64,64,256,10,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8897528134667733,254.72095992565156,0.03,64,64,256,10,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8935329947783325,239.89522567391396,0.03,64,64,256,10,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8950707036207783,229.26876957416533,0.03,64,64,256,10,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8918125334176874,253.36882088184356,0.03,64,64,256,10,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8903526640196802,245.23485412597657,0.03,64,64,256,15,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8896439233170754,248.77267234921456,0.03,64,64,256,15,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8967233634237441,244.35056056380273,0.03,64,64,256,15,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8929377343297251,243.76984918117523,0.03,64,64,256,15,256
4,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8967702495498073,243.61513429284096,0.03,64,64,256,15,256
0,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8967622414915646,248.79000955224038,0.03,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8931304598425142,254.53520739674568,0.03,64,64,256,20,256
2,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8935278195500989,235.36462334394454,0.03,64,64,256,20,256
3,fedgsl,gnn_fedgsl_gcn,1,pubmed,5,64,0.0,1,0.03,0.0,0.8910402098308868,238.58914051055908,0.03,64,64,256,20,256
