0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7788059972795156,208.94518220424652,0.005,256,256,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7871471574387355,204.40159185727438,0.005,256,256,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7799215781683019,179.24040359258652,0.005,256,256,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7894321595160102,209.62733378012976,0.005,256,256,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7924454874823773,248.96691226959229,0.005,256,256,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7788059972795156,208.94815468788147,0.005,256,256,64,15,256
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7884441742999547,204.44151560465494,0.005,256,256,64,15,256
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7823610960681583,210.06562062104544,0.005,256,256,64,15,256
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7907708476016863,209.59853971004486,0.005,256,256,64,15,256
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,256,0.5,1,0.005,0.0,0.7924454874823773,248.9912393093109,0.005,256,256,64,15,256
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7949830989057531,222.34195464849472,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7789162598782804,217.33708945910135,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7843569366692585,222.61574564377466,0.01,64,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7852910815856117,228.51072535912195,0.01,64,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7537703477266101,175.4989818930626,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7949830989057531,222.3015011548996,0.01,64,64,64,5,64
1,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7789162598782804,217.34639704227448,0.01,64,64,64,5,64
2,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7843569366692585,222.6188584367434,0.01,64,64,64,5,64
3,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7852910815856117,228.55147552490234,0.01,64,64,64,5,64
4,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7512596564530855,153.86474790175757,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.01,0.0005,0.7949830989057531,222.35627230008444,0.01,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7869362193170913,228.03942388296127,0.001,64,64,64,5,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7869362193170913,227.8308201432228,0.001,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7898097825354821,238.39704406261444,0.001,64,64,64,15,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7869362193170913,227.61316895484924,0.001,64,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7867964545691151,217.60296054681143,0.001,64,64,64,25,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7869362193170913,227.46308211485544,0.001,64,64,64,30,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7882749074027672,227.39955705404282,0.001,64,64,64,35,64
0,fedgsl,gnn_fedgsl_gcn,1,citeseer,3,64,0.5,2,0.001,0.0,0.7991536789853632,260.4024389187495,0.001,64,64,64,40,64
