1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.847543126,871.132164,0.001,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.845748946,1015.83056,0.001,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.845561461,581.5406291,0.03,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.844969379,941.8088947,0.001,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.01,0,0.84488792,650.9841735,0.01,64,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.844844761,994.9271869,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.843195151,482.9183215,0.01,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.843105466,504.6628455,0.03,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.841322633,930.1204231,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.83956051,563.064087,0.01,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.839549408,494.4108782,0.03,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.839155568,545.7210894,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.835572446,1026.124905,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.835120599,707.6140766,0.001,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.834712045,875.0425693,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.834423985,996.7312523,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.834366603,734.0580011,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.834071186,853.1796134,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.833669364,549.0248261,0.03,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.832526766,560.4200128,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.831220481,594.1427676,0.03,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0,0.830010647,776.7383209,0.001,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.827863913,516.6372941,0.01,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.823160397,571.1382127,0.03,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.823109502,571.6507143,0.01,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.822455423,572.2051643,0.03,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.820491593,743.2883978,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.817673191,640.3690913,0.03,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.815858055,658.6743298,0.01,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.81224749,756.1283587,0.01,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.811761713,772.3141119,0.001,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.80641123,636.0650638,0.03,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.803248389,629.0540486,0.03,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.01,0.0005,0.801390963,637.6996368,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.798307987,720.7502375,0.001,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.793720729,759.9509919,0.03,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.792330489,654.6767154,0.03,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.785999846,777.7282729,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.784808225,818.8734487,0.001,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.783740599,741.8789304,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.783396784,798.3391846,0.001,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0,0.783342243,703.8541881,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.778087833,769.1780024,0.03,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.774233271,803.4949783,0.001,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.7565497,820.358109,0.03,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.746572412,714.3603757,0.03,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.736983625,911.7326248,0.03,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.712943217,1385.478238,0.001,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.711233862,702.1455115,0.03,64,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.688453214,1067.738879,0.001,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.686612966,859.5910905,0.03,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.674889929,929.8187797,0.03,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.650126958,1222.686241,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.647655247,1434.609828,0.001,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.639318584,1454.536743,0.001,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.639195214,1283.414594,0.001,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.634858341,1397.690122,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.629080332,1399.408723,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.627947967,1383.761718,0.001,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.611643402,1449.608596,0.001,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.610795105,1237.468541,0.001,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.609182168,1403.547059,0.001,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.01,0.0005,0.601523036,1477.290028,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.588660767,1469.283304,0.001,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.588360112,1467.180786,0.001,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.586772533,1389.044027,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.01,0.0005,0.579725535,1527.875886,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,2,0.001,0.0005,0.578134835,1515.228093,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.571715098,1261.146704,0.01,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.570552926,1453.24973,0.001,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0,0.567773314,1515.698295,0.03,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,1862.200487,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,1800.001829,0.01,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,1790.806182,0.01,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,2064.464078,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,1806.667481,0.01,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,2017.958894,0.01,64,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,2018.119554,0.01,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567415276,1881.29986,0.01,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.567415276,1899.289021,0.001,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.567415276,2003.522483,0.001,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,1982.495233,0.001,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,1896.985843,0.001,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,1845.708071,0.001,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,2092.112871,0.001,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,2093.767335,0.001,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.567415276,1989.918143,0.001,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1710.756386,0.03,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1590.776485,0.03,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1655.964654,0.03,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1579.853508,0.03,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1805.206072,0.03,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1654.13441,0.03,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1684.140457,0.03,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.567415276,1876.843412,0.03,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.567046136,1778.316673,0.01,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.565539013,1607.23933,0.001,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.56522788,1800.799208,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.558350811,1729.085871,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.556454217,1744.187281,0.001,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0,0.544478298,1503.515211,0.001,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.540176225,1670.403,0.001,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.01,0.0005,0.539786754,1801.016249,0.01,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.523937436,1573.11826,0.001,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.50771433,1808.045413,0.001,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.495839477,1818.482429,0.001,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.001,0.0005,0.464993206,1841.91077,0.001,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0,1,0.03,0.0005,0.334927039,1595.14188,0.03,256,256,256,20,256
#continue
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,2,0.01,0.0,0.8852852813217064,677.7247460683187,0.01,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8926104516660703,837.2649444142977,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.895881815745581,731.2049629886945,0.01,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8998868449298373,791.536773443222,0.01,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8792195916777198,723.5531832973162,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8944829697934914,741.2716999252638,0.01,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8937055210625422,671.1392575701078,0.01,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8904615997721336,648.5283146103224,0.01,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.9006393475988812,1066.3600093921025,0.01,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8911588381118815,632.2056447863579,0.01,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.87738523954031,687.0007344683012,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8864096660526778,824.1875541210175,0.01,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.9013535509575293,656.9584832986196,0.01,64,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.9002591057428567,899.7037916183472,0.01,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8922517895322483,546.534406443437,0.01,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8966278311659256,710.1865218083063,0.01,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.0,3,0.01,0.0,0.8893412055626646,702.632925371329,0.01,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8290234761804287,604.3955464760462,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8504688023452948,563.3901318510374,0.01,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8387198162195469,558.5624405344328,0.01,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8504367448528908,536.6417676409086,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8364892601401029,492.22271245718,0.01,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8911320195045783,470.61672779917717,0.01,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8634911466114206,459.06598727901775,0.01,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8908190135423575,457.47266550858814,0.01,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8377456199314848,549.8963809808096,0.01,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8304047329318184,552.161043147246,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8267987831678846,593.6999398072561,0.01,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8515056198238589,526.8875139951706,0.01,64,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.885361746622113,391.27826486031216,0.01,256,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8827882450641491,434.9493904511134,0.01,256,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8663539564332982,539.7305007974306,0.01,256,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,1,0.01,0.0,0.8999272622163378,402.38104833165806,0.01,256,256,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8967162680308397,619.3429754575094,0.01,64,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8860889244781595,624.1563232739767,0.01,64,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8929588814603983,593.7327646811804,0.01,64,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.894448415573891,617.1895969510078,0.01,64,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8955342555637597,635.2167130708694,0.01,256,64,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8885964385059183,567.8829271594683,0.01,256,64,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8605994002061351,508.39067469040555,0.01,256,256,64,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8794588744974382,628.6537245710691,0.01,256,256,64,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8777235703155281,569.1201167702675,0.01,64,64,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8962333664489047,647.6084526578585,0.01,64,64,256,20,256
0,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8715194183624323,642.2133716742197,0.01,64,256,256,20,256
1,fedgsl,gnn_fedgsl_gcn,1,computers,3,64,0.5,2,0.01,0.0,0.8279191773773537,715.7280441323916,0.01,64,256,256,20,256
