0,gpr,gpr,1,citeseer,10,64,0.5,2,0.001,0.0,0.778118102847752,64.64298225045204
1,gpr,gpr,1,citeseer,10,64,0.5,2,0.001,0.0,0.784139121959979,73.3759307384491
2,gpr,gpr,1,citeseer,10,64,0.5,2,0.001,0.0,0.7858237046831024,78.702523458004
3,gpr,gpr,1,citeseer,10,64,0.5,2,0.001,0.0,0.7890252300485858,77.22353860139847
4,gpr,gpr,1,citeseer,10,64,0.5,2,0.001,0.0,0.7799596660058713,68.39994834065438
