0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.797278981012772,133.71422213315964,0.01,64,256,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8319169318406542,110.31863749027252,0.01,64,256,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8265954741927283,118.24904523293178,0.01,64,256,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8236223794004115,92.03576172391574,0.01,64,256,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8348482922281549,88.58065494894981,0.01,64,256,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8417745982581986,101.96382519602776,0.01,256,64,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8205876461025202,137.38798503081003,0.01,256,64,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8374133529549243,92.24531063437462,0.01,256,64,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8453977866639958,118.54173954327901,0.01,256,64,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.8499140913328557,90.04153356949489,0.01,256,64,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8281386840692714,91.68872211376826,0.01,64,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8211090051288373,148.16561861832938,0.01,64,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8434211810451323,109.27551277478535,0.01,64,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8294651960746545,96.5090405245622,0.01,64,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.838306469217987,94.19034516811371,0.01,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8230756586973215,92.39586516221364,0.01,64,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.819044436225977,96.87549025813739,0.01,64,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8123964665726678,102.53973809878032,0.01,64,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8286754527219821,95.3599663078785,0.01,64,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8309204426672009,95.69561181465785,0.01,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8013618899393117,185.47798228263855,0.01,64,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.7995657053628068,172.85373437404633,0.01,256,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8151628155442038,227.2261394659678,0.01,256,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8214807623655832,139.7073928117752,0.01,256,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8215940873263529,123.79494800170262,0.01,256,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8047937421507215,109.06969286998113,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8108015702409296,183.93296486139297,0.01,256,64,64,20,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8084532073853202,163.33502449591955,0.01,256,64,64,20,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8285203933563964,101.5119824508826,0.01,256,64,64,20,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8251039507713802,123.2251422603925,0.01,256,64,64,20,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,3,0.01,0.0005,0.8177795627261683,103.35282903909683,0.01,256,64,64,20,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8348065578233389,136.07760725418726,0.01,256,64,64,10,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8445309951793551,92.55985290805499,0.01,256,64,64,10,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8452844617032259,105.14653288324673,0.01,256,64,64,10,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8480508106747618,110.33580096562703,0.01,256,64,64,10,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,64,0.5,1,0.01,0.0005,0.8355346626704369,149.77768152952194,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,3,0.01,0.0005,0.8069616839639723,148.88517347971597,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0005,0.840386447747241,85.78352878491084,0.01,256,64,64,10,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8437929382818781,106.95708920558293,0.01,256,256,256,15,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.824365893873903,144.29961516459784,0.01,256,256,256,15,64
2,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8303220355089157,126.39407708247502,0.01,256,256,256,15,64
3,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8347349672673853,88.95589260260265,0.01,256,256,256,15,64
4,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8292122213746927,108.29619415601094,0.01,256,256,256,15,64
0,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.843576240410718,101.51986597975095,0.01,256,256,256,15,64
1,fedgsl,gnn_fedgsl_gcn,1,cora,3,256,0.5,1,0.01,0.0,0.8229876954133246,141.4318796992302,0.01,256,256,256,15,64
